,score
8948,120
8949,40
8950,40
8951,84
8952,114
8953,108
8954,-100
8955,78
8956,76
8957,106
8958,-40
8959,76
8960,106
8961,76
8962,0
8963,-60
8964,60
8965,106
8966,122
8967,40
8968,-80
8969,120
8970,102
8971,62
8972,90
8973,92
8974,0
8975,40
8976,84
8977,110
8978,88
8979,20
8980,98
8981,76
8982,62
8983,20
8984,68
8985,72
8986,104
8987,110
8988,-60
8989,104
8990,78
8991,40
8992,100
8993,40
8994,40
8995,78
8996,82
8997,94
8998,104
8999,108
9000,110
9001,86
9002,114
9003,62
9004,90
9005,102
9006,134
9007,72
9008,76
9009,84
9010,118
9011,104
9012,110
9013,104
9014,64
9015,86
9016,106
9017,98
9018,116
9019,102
9020,-20
9021,40
9022,96
9023,40
9024,110
9025,-40
9026,98
9027,90
9028,100
9029,98
9030,98
9031,96
9032,92
9033,40
9034,72
9035,102
9036,88
9037,72
9038,98
9039,20
9040,82
9041,104
9042,106
9043,96
9044,92
9045,104
9046,88
9047,64
9048,20
9049,90
9050,40
9051,80
9052,20
9053,20
9054,64
9055,78
9056,64
9057,88
9058,110
9059,112
9060,60
9061,84
9062,70
9063,86
9064,86
9065,96
9066,62
9067,78
9068,40
9069,74
9070,76
9071,114
9072,86
9073,68
9074,-20
9075,-40
9076,94
9077,40
9078,20
9079,68
9080,128
9081,90
9082,112
9083,102
9084,80
9085,110
9086,110
9087,40
9088,40
9089,88
9090,112
9091,96
9092,40
9093,118
9094,76
9095,-60
9096,96
9097,-100
9098,110
9099,92
9100,94
9101,78
9102,108
9103,-80
9104,20
9105,94
9106,86
9107,88
9108,80
9109,120
9110,80
9111,60
9112,84
9113,96
9114,104
9115,98
9116,92
9117,-80
9118,100
9119,92
9120,118
9121,116
9122,94
9123,94
9124,-20
9125,112
9126,90
9127,114
9128,-100
9129,88
9130,40
9131,94
9132,108
9133,110
9134,40
9135,92
9136,104
9137,106
9138,88
9139,86
9140,40
9141,40
9142,122
9143,66
9144,-20
9145,68
9146,106
9147,118
9148,40
9149,40
9150,40
9151,120
9152,-80
9153,-60
9154,40
9155,70
9156,100
9157,108
9158,66
9159,92
9160,112
9161,0
9162,108
9163,0
9164,94
9165,114
9166,90
9167,68
9168,20
9169,80
9170,92
9171,76
9172,40
9173,92
9174,72
9175,-80
9176,102
9177,0
9178,82
9179,80
9180,114
9181,62
9182,92
9183,102
9184,102
9185,98
9186,120
9187,114
9188,84
9189,102
9190,108
9191,40
9192,40
9193,20
9194,80
9195,96
9196,116
9197,40
9198,92
9199,102
9200,108
9201,100
9202,82
9203,40
9204,20
9205,108
9206,104
9207,90
9208,82
9209,90
9210,110
9211,74
9212,90
9213,40
9214,110
9215,0
9216,108
9217,0
9218,0
9219,110
9220,82
9221,90
9222,94
9223,94
9224,66
9225,104
9226,88
9227,104
9228,98
9229,98
9230,100
9231,84
9232,-80
9233,-40
9234,72
9235,74
9236,112
9237,66
9238,40
9239,118
9240,78
9241,100
9242,96
9243,110
9244,20
9245,-40
9246,76
9247,104
9248,20
9249,82
9250,94
9251,106
9252,90
9253,118
9254,134
9255,64
9256,116
9257,80
9258,40
9259,92
9260,76
9261,102
9262,20
9263,126
9264,78
9265,70
9266,76
9267,90
9268,82
9269,78
9270,104
9271,-80
9272,-20
9273,96
9274,112
9275,106
9276,96
9277,104
9278,116
9279,84
9280,84
9281,94
9282,120
9283,92
9284,-20
9285,40
9286,106
9287,98
9288,72
9289,108
9290,114
9291,20
9292,114
9293,-40
9294,40
9295,62
9296,76
9297,124
9298,-20
9299,106
9300,120
9301,106
9302,-60
9303,64
9304,84
9305,96
9306,122
9307,92
9308,74
9309,82
9310,80
9311,74
9312,68
9313,106
9314,88
9315,74
9316,-80
9317,-60
9318,-40
9319,116
9320,94
9321,104
9322,40
9323,40
9324,108
9325,20
9326,88
9327,104
9328,94
9329,72
9330,126
9331,86
9332,80
9333,40
9334,102
9335,20
9336,60
9337,86
9338,20
9339,-60
9340,-80
9341,92
9342,102
9343,74
9344,-20
9345,94
9346,104
9347,110
9348,88
9349,96
9350,90
9351,98
9352,40
9353,-100
9354,0
9355,-40
9356,106
9357,92
9358,82
9359,40
9360,20
9361,84
9362,104
9363,70
9364,106
9365,70
9366,106
9367,118
9368,108
9369,88
9370,-80
9371,86
9372,104
9373,-60
9374,40
9375,40
9376,60
9377,98
9378,110
9379,98
9380,86
9381,0
9382,88
9383,108
9384,80
9385,84
9386,-40
9387,72
9388,-80
9389,90
9390,94
9391,-40
9392,60
9393,62
9394,90
9395,-20
9396,-100
9397,100
9398,98
9399,120
9400,72
9401,40
9402,104
9403,102
9404,96
9405,76
9406,90
9407,92
9408,106
9409,-40
9410,78
9411,-80
9412,122
9413,68
9414,96
9415,74
9416,40
9417,-100
9418,88
9419,122
9420,106
9421,62
9422,94
9423,-40
9424,92
9425,-40
9426,102
9427,80
9428,62
9429,74
9430,82
9431,70
9432,106
9433,106
9434,40
9435,114
9436,84
9437,118
9438,114
9439,80
9440,106
9441,94
9442,66
9443,40
9444,84
9445,100
9446,110
9447,90
9448,114
9449,78
9450,106
9451,98
9452,40
9453,64
9454,114
9455,100
9456,64
9457,40
9458,-20
9459,-80
9460,80
9461,40
9462,102
9463,104
9464,114
9465,40
9466,108
9467,76
9468,70
9469,40
9470,88
9471,100
9472,96
9473,-60
9474,112
9475,118
9476,-40
9477,84
9478,124
9479,40
9480,112
9481,116
9482,-80
9483,94
9484,40
9485,94
9486,120
9487,40
9488,94
9489,-100
9490,-40
9491,96
9492,94
9493,80
9494,102
9495,94
9496,-40
9497,114
9498,112
9499,82
9500,40
9501,98
9502,64
9503,68
9504,76
9505,-100
9506,98
9507,90
9508,-40
9509,-40
9510,84
9511,94
9512,116
9513,92
9514,90
9515,76
9516,104
9517,116
9518,96
9519,122
9520,106
9521,102
9522,20
9523,40
9524,104
9525,84
9526,94
9527,104
9528,70
9529,88
9530,72
9531,112
9532,40
9533,96
9534,40
9535,110
9536,40
9537,106
9538,78
9539,92
9540,104
9541,112
9542,78
9543,104
9544,98
9545,0
9546,40
9547,100
9548,76
9549,108
9550,100
9551,84
9552,82
9553,86
9554,70
9555,90
9556,102
9557,40
9558,88
9559,78
9560,0
9561,98
9562,78
9563,116
9564,40
9565,122
9566,84
9567,86
9568,-60
9569,84
9570,100
9571,64
9572,92
9573,84
9574,92
9575,80
9576,96
9577,70
9578,104
9579,104
9580,92
9581,100
9582,-80
9583,114
9584,88
9585,86
9586,98
9587,90
9588,130
9589,122
9590,96
9591,86
9592,118
9593,98
9594,94
9595,106
9596,98
9597,-40
9598,-60
9599,102
9600,-40
9601,94
9602,20
9603,98
9604,94
9605,86
9606,68
9607,104
9608,98
9609,74
9610,112
9611,90
9612,108
9613,86
9614,-20
9615,104
9616,120
9617,-100
9618,92
9619,-80
9620,86
9621,96
9622,84
9623,88
9624,100
9625,-20
9626,-40
9627,108
9628,78
9629,100
9630,40
9631,92
9632,96
9633,118
9634,98
9635,94
9636,116
9637,84
9638,-100
9639,86
9640,90
9641,94
9642,94
9643,114
9644,110
9645,116
9646,86
9647,100
9648,102
9649,40
9650,94
9651,110
9652,88
9653,112
9654,92
9655,82
9656,20
9657,108
9658,-20
9659,100
9660,-20
9661,0
9662,92
9663,64
9664,62
9665,60
9666,68
9667,110
9668,62
9669,82
9670,72
9671,20
9672,76
9673,94
9674,106
9675,100
9676,90
9677,104
9678,-20
9679,104
9680,98
9681,102
9682,108
9683,88
9684,110
9685,120
9686,0
9687,-80
9688,88
9689,78
9690,102
9691,72
9692,74
9693,96
9694,118
9695,90
9696,66
9697,72
9698,62
9699,128
9700,100
9701,98
9702,96
9703,106
9704,94
9705,62
9706,62
9707,96
9708,116
9709,106
9710,-20
9711,80
9712,64
9713,-40
9714,88
9715,-80
9716,100
9717,76
9718,0
9719,120
9720,80
9721,76
9722,40
9723,110
9724,20
9725,90
9726,20
9727,40
9728,96
9729,118
9730,70
9731,-100
9732,40
9733,88
9734,-60
9735,-100
9736,82
9737,-20
9738,96
9739,40
9740,84
9741,40
9742,70
9743,110
9744,94
9745,92
9746,104
9747,64
9748,96
9749,76
9750,106
9751,-80
9752,96
9753,106
9754,40
9755,96
9756,86
9757,-100
9758,112
9759,122
9760,108
9761,106
9762,110
9763,-40
9764,96
9765,-20
9766,102
9767,98
9768,82
9769,96
9770,80
9771,-100
9772,96
9773,82
9774,98
9775,98
9776,78
9777,86
9778,62
9779,-80
9780,74
9781,62
9782,-80
9783,112
9784,80
9785,112
9786,92
9787,104
9788,90
9789,90
9790,74
9791,86
9792,86
9793,40
9794,108
9795,98
9796,40
9797,94
9798,84
9799,76
9800,84
9801,106
9802,102
9803,66
9804,108
9805,60
9806,116
9807,104
9808,96
9809,92
9810,40
9811,62
9812,76
9813,94
9814,92
9815,20
9816,102
9817,102
9818,116
9819,108
9820,104
9821,40
9822,80
9823,98
9824,114
9825,110
9826,88
9827,86
9828,104
9829,90
9830,86
9831,92
9832,40
9833,66
9834,40
9835,80
9836,68
9837,88
9838,-100
9839,112
9840,-80
9841,108
9842,20
9843,120
9844,114
9845,86
9846,92
9847,40
9848,110
9849,86
9850,102
9851,84
9852,98
9853,40
9854,104
9855,94
9856,118
9857,72
9858,82
9859,40
9860,114
9861,78
9862,72
9863,82
9864,20
9865,20
9866,72
9867,70
9868,116
9869,80
9870,86
9871,98
9872,106
9873,78
9874,102
9875,92
9876,114
9877,88
9878,94
9879,92
9880,94
9881,86
9882,92
9883,116
9884,90
9885,102
9886,80
9887,84
9888,92
9889,80
9890,-20
9891,76
9892,114
9893,40
9894,112
9895,76
9896,98
9897,90
9898,124
9899,-20
9900,86
9901,116
9902,40
9903,102
9904,40
9905,100
9906,0
9907,80
9908,78
9909,82
9910,74
9911,98
9912,110
9913,-20
9914,68
9915,114
9916,94
9917,100
9918,-80
9919,114
9920,0
9921,90
9922,102
9923,116
9924,86
9925,110
9926,118
9927,20
9928,76
9929,0
9930,80
9931,108
9932,90
9933,-80
9934,40
9935,40
9936,72
9937,20
9938,96
9939,92
9940,106
9941,78
9942,80
9943,40
9944,104
9945,120
9946,108
9947,102
9948,84
9949,86
9950,86
9951,90
9952,76
9953,114
9954,90
9955,70
9956,96
9957,96
9958,-60
9959,-40
9960,120
9961,70
9962,80
9963,-100
9964,92
9965,114
9966,64
9967,40
9968,-60
9969,94
9970,-20
9971,78
9972,112
9973,88
9974,86
9975,90
9976,88
9977,94
9978,90
9979,84
9980,102
9981,110
9982,96
9983,92
9984,104
9985,-40
9986,96
9987,-40
9988,112
9989,74
9990,108
9991,106
9992,98
9993,100
9994,98
9995,108
9996,-100
9997,-20
9998,110
9999,98
10000,118
10001,96
10002,114
10003,102
10004,84
10005,-40
10006,-60
10007,-60
10008,102
10009,106
10010,64
10011,112
10012,104
10013,40
10014,96
10015,40
10016,80
10017,96
10018,88
10019,108
10020,66
10021,90
10022,66
10023,72
10024,76
10025,-40
10026,68
10027,86
10028,40
10029,0
10030,82
10031,118
10032,112
10033,86
10034,92
10035,102
10036,92
10037,66
10038,96
10039,120
10040,86
10041,102
10042,100
10043,92
10044,40
10045,40
10046,94
10047,104
10048,92
10049,40
10050,84
10051,86
10052,64
10053,110
10054,40
10055,-100
10056,40
10057,130
10058,40
10059,70
10060,88
10061,96
10062,-60
10063,108
10064,94
10065,98
10066,90
10067,40
10068,114
10069,40
10070,96
10071,68
10072,-20
10073,76
10074,86
10075,-80
10076,116
10077,78
10078,72
10079,118
10080,-60
10081,-20
10082,94
10083,82
10084,108
10085,108
10086,40
10087,94
10088,92
10089,76
10090,100
10091,-20
10092,90
10093,40
10094,40
10095,106
10096,118
10097,-80
10098,40
10099,112
10100,20
10101,112
10102,118
10103,104
10104,40
10105,100
10106,104
10107,94
10108,90
10109,40
10110,40
10111,20
10112,88
10113,-60
10114,40
10115,76
10116,70
10117,40
10118,0
10119,106
10120,40
10121,94
10122,20
10123,104
10124,108
10125,-20
10126,60
10127,98
10128,106
10129,40
10130,20
10131,-80
10132,76
10133,20
10134,100
10135,82
10136,114
10137,20
10138,20
10139,20
10140,116
10141,0
10142,20
10143,20
10144,40
10145,40
10146,84
10147,84
10148,72
10149,94
10150,20
10151,102
10152,92
10153,88
10154,40
10155,76
10156,68
10157,96
10158,-20
10159,106
10160,78
10161,80
10162,-20
10163,96
10164,82
10165,40
10166,88
10167,84
10168,20
10169,118
10170,-20
10171,112
10172,114
10173,86
10174,102
10175,-100
10176,112
10177,74
10178,40
10179,112
10180,116
10181,62
10182,88
10183,40
10184,-20
10185,114
10186,20
10187,20
10188,66
10189,96
10190,70
10191,98
10192,108
10193,104
10194,122
10195,122
10196,20
10197,76
10198,114
10199,62
10200,126
10201,80
10202,92
10203,40
10204,104
10205,114
10206,40
10207,90
10208,92
10209,72
10210,74
10211,96
10212,90
10213,40
10214,40
10215,134
10216,40
10217,86
10218,110
10219,76
10220,110
10221,40
10222,90
10223,104
10224,96
10225,96
10226,72
10227,106
10228,20
10229,20
10230,80
10231,86
10232,126
10233,98
10234,20
10235,122
10236,90
10237,106
10238,92
10239,82
10240,-100
10241,74
10242,82
10243,66
10244,-20
10245,90
10246,104
10247,90
10248,74
10249,112
10250,108
10251,72
10252,-40
10253,80
10254,98
10255,-60
10256,108
10257,90
10258,114
10259,104
10260,102
10261,118
10262,72
10263,104
10264,72
10265,86
10266,-40
10267,110
10268,88
10269,84
10270,102
10271,98
10272,102
10273,92
10274,124
10275,80
10276,112
10277,104
10278,40
10279,116
10280,90
10281,94
10282,90
10283,102
10284,82
10285,90
10286,86
10287,96
10288,96
10289,20
10290,68
10291,102
10292,-20
10293,-20
10294,-20
10295,64
10296,66
10297,40
10298,60
10299,70
10300,84
10301,106
10302,92
10303,74
10304,102
10305,40
10306,94
10307,86
10308,106
10309,86
10310,84
10311,114
10312,98
10313,102
10314,94
10315,120
10316,40
10317,94
10318,64
10319,126
10320,106
10321,40
10322,-20
10323,90
10324,94
10325,94
10326,-60
10327,84
10328,112
10329,106
10330,-80
10331,0
10332,90
10333,0
10334,104
10335,74
10336,-80
10337,118
10338,94
10339,-80
10340,92
10341,64
10342,112
10343,40
10344,114
10345,86
10346,20
10347,106
10348,102
10349,68
10350,108
10351,112
10352,112
10353,-80
10354,90
10355,-80
10356,114
10357,86
10358,106
10359,86
10360,64
10361,0
10362,80
10363,94
10364,98
10365,98
10366,-60
10367,94
10368,92
10369,78
10370,40
10371,112
10372,104
10373,116
10374,92
10375,116
10376,62
10377,86
10378,40
10379,102
10380,40
10381,62
10382,120
10383,88
10384,40
10385,-20
10386,88
10387,92
10388,102
10389,82
10390,112
10391,100
10392,84
10393,20
10394,92
10395,112
10396,122
10397,0
10398,110
10399,-20
10400,82
10401,0
10402,80
10403,84
10404,82
10405,96
10406,-60
10407,114
10408,66
10409,116
10410,-60
10411,86
10412,74
10413,82
10414,98
10415,98
10416,118
10417,78
10418,70
10419,88
10420,92
10421,88
10422,114
10423,78
10424,-100
10425,76
10426,60
10427,104
10428,96
10429,68
10430,108
10431,40
10432,116
10433,86
10434,124
10435,20
10436,40
10437,80
10438,104
10439,118
10440,68
10441,86
10442,98
10443,40
10444,-40
10445,66
10446,62
10447,-100
10448,96
10449,104
10450,116
10451,-60
10452,110
10453,60
10454,66
10455,20
10456,114
10457,104
10458,0
10459,86
10460,92
10461,104
10462,40
10463,64
10464,40
10465,68
10466,110
10467,114
10468,76
10469,114
10470,-80
10471,96
10472,98
10473,-40
10474,86
10475,132
10476,94
10477,20
10478,92
10479,110
10480,70
10481,98
10482,40
10483,100
10484,98
10485,-80
10486,116
10487,70
10488,114
10489,74
10490,78
10491,76
10492,96
10493,114
10494,104
10495,86
10496,112
10497,74
10498,20
10499,40
10500,72
10501,86
10502,90
10503,62
10504,118
10505,92
10506,40
10507,98
10508,40
10509,84
10510,116
10511,108
10512,108
10513,106
10514,90
10515,104
10516,86
10517,80
10518,-20
10519,40
10520,82
10521,-60
10522,98
10523,80
10524,90
10525,104
10526,40
10527,110
10528,104
10529,106
10530,60
10531,0
10532,104
10533,84
10534,78
10535,70
10536,98
10537,68
10538,82
10539,84
10540,88
10541,86
10542,118
10543,100
10544,102
10545,78
10546,70
10547,64
10548,106
10549,112
10550,0
10551,68
10552,106
10553,20
10554,82
10555,82
10556,90
10557,136
10558,120
10559,-20
10560,90
10561,88
10562,40
10563,86
10564,-40
10565,108
10566,96
10567,40
10568,104
10569,82
10570,-20
10571,92
10572,108
10573,104
10574,94
10575,86
10576,74
10577,82
10578,106
10579,90
10580,88
10581,98
10582,104
10583,20
10584,112
10585,98
10586,104
10587,116
10588,120
10589,88
10590,112
10591,130
10592,94
10593,96
10594,78
10595,96
10596,66
10597,102
10598,98
10599,80
10600,94
10601,72
10602,80
10603,116
10604,110
10605,110
10606,64
10607,68
10608,106
10609,0
10610,40
10611,96
10612,90
10613,82
10614,82
10615,108
10616,0
10617,108
10618,106
10619,94
10620,82
10621,0
10622,68
10623,66
10624,98
10625,62
10626,92
10627,74
10628,98
10629,40
10630,72
10631,94
10632,0
10633,100
10634,108
10635,88
10636,106
10637,20
10638,20
10639,98
10640,80
10641,60
10642,70
10643,84
10644,110
10645,40
10646,70
10647,104
10648,108
10649,88
10650,-40
10651,-40
10652,106
10653,98
10654,100
10655,108
10656,76
10657,122
10658,40
10659,-40
10660,96
10661,88
10662,82
10663,104
10664,110
10665,62
10666,82
10667,108
10668,-20
10669,84
10670,0
10671,104
10672,40
10673,90
10674,96
10675,98
10676,0
10677,108
10678,40
10679,106
10680,92
10681,84
10682,-60
10683,94
10684,86
10685,116
10686,66
10687,98
10688,84
10689,104
10690,78
10691,114
10692,-80
10693,104
10694,76
10695,-80
10696,114
10697,104
10698,128
10699,98
10700,70
10701,130
10702,20
10703,126
10704,122
10705,106
10706,20
10707,112
10708,120
10709,82
10710,68
10711,88
10712,86
10713,98
10714,84
10715,98
10716,92
10717,102
10718,78
10719,118
10720,40
10721,112
10722,94
10723,102
10724,110
10725,-60
10726,98
10727,114
10728,116
10729,98
10730,120
10731,88
10732,118
10733,94
10734,-60
10735,92
10736,126
10737,66
10738,102
10739,-40
10740,90
10741,84
10742,82
10743,82
10744,116
10745,94
10746,118
10747,112
10748,82
10749,70
10750,114
10751,116
10752,90
10753,88
10754,80
10755,90
10756,88
10757,96
10758,102
10759,96
10760,66
10761,40
10762,94
10763,62
10764,108
10765,68
10766,0
10767,80
10768,86
10769,104
10770,-60
10771,122
10772,102
10773,100
10774,82
10775,-80
10776,40
10777,-20
10778,90
10779,40
10780,106
10781,98
10782,82
10783,90
10784,60
10785,96
10786,94
10787,106
10788,96
10789,114
10790,112
10791,108
10792,98
10793,84
10794,66
10795,82
10796,86
10797,94
10798,96
10799,20
10800,100
10801,118
10802,88
10803,-20
10804,40
10805,108
10806,90
10807,82
10808,82
10809,74
10810,98
10811,120
10812,90
10813,82
10814,114
10815,72
10816,-60
10817,102
10818,94
10819,86
10820,60
10821,96
10822,76
10823,102
10824,96
10825,60
10826,62
10827,92
10828,92
10829,88
10830,-40
10831,86
10832,110
10833,94
10834,86
10835,104
10836,100
10837,92
10838,92
10839,106
10840,88
10841,94
10842,92
10843,100
10844,106
10845,108
10846,100
10847,98
10848,70
10849,110
10850,82
10851,114
10852,106
10853,40
10854,-80
10855,92
10856,70
10857,106
10858,84
10859,-80
10860,84
10861,122
10862,120
10863,102
10864,90
10865,102
10866,86
10867,118
10868,0
10869,80
10870,100
10871,108
10872,102
10873,92
10874,98
10875,100
10876,40
10877,94
10878,108
10879,106
10880,104
10881,110
10882,116
10883,120
10884,0
10885,120
10886,98
10887,102
10888,0
10889,90
10890,104
10891,110
10892,74
10893,96
10894,64
10895,98
10896,40
10897,-20
10898,100
10899,114
10900,110
10901,108
10902,92
10903,88
10904,92
10905,62
10906,78
10907,112
10908,98
10909,112
10910,72
10911,112
10912,40
10913,40
10914,112
10915,40
10916,104
10917,72
10918,94
10919,90
10920,104
10921,76
10922,106
10923,72
10924,114
10925,102
10926,88
10927,94
10928,88
10929,110
10930,100
10931,94
10932,106
10933,96
10934,116
10935,112
10936,88
10937,98
10938,84
10939,76
10940,106
10941,40
10942,-20
10943,112
10944,96
10945,80
10946,60
10947,88
10948,80
10949,108
10950,86
10951,90
10952,20
10953,102
10954,114
10955,112
10956,116
10957,-60
10958,100
10959,40
10960,70
10961,124
10962,-100
10963,70
10964,124
10965,90
10966,88
10967,88
10968,-100
10969,104
10970,102
10971,106
10972,0
10973,90
10974,-20
10975,82
10976,112
10977,112
10978,104
10979,106
10980,104
10981,86
10982,98
10983,110
10984,106
10985,100
10986,90
10987,104
10988,96
10989,100
10990,68
10991,40
10992,-20
10993,70
10994,66
10995,118
10996,20
10997,108
10998,114
10999,106
11000,-100
11001,64
11002,102
11003,114
11004,124
11005,64
11006,94
11007,120
11008,84
11009,114
11010,40
11011,-40
11012,102
11013,70
11014,62
11015,94
11016,66
11017,84
11018,-100
11019,116
11020,68
11021,-80
11022,84
11023,40
11024,98
11025,72
11026,64
11027,94
11028,118
11029,84
11030,-60
11031,98
11032,106
11033,102
11034,104
11035,118
11036,92
11037,116
11038,92
11039,116
11040,104
11041,92
11042,110
11043,80
11044,80
11045,60
11046,110
11047,108
11048,88
11049,90
11050,92
11051,86
11052,88
11053,76
11054,78
11055,0
11056,108
11057,70
11058,102
11059,112
11060,96
11061,86
11062,102
11063,94
11064,40
11065,72
11066,102
11067,106
11068,84
11069,116
11070,0
11071,94
11072,102
11073,88
11074,98
11075,88
11076,60
11077,100
11078,90
11079,112
11080,104
11081,-80
11082,82
11083,100
11084,108
11085,84
11086,96
11087,40
11088,94
11089,110
11090,-80
11091,108
11092,-80
11093,82
11094,76
11095,100
11096,60
11097,-80
11098,40
11099,94
11100,-20
11101,64
11102,118
11103,-80
11104,98
11105,92
11106,-60
11107,40
11108,106
11109,84
11110,106
11111,80
11112,86
11113,96
11114,92
11115,94
11116,96
11117,102
11118,104
11119,0
11120,108
11121,78
11122,84
11123,-100
11124,78
11125,82
11126,118
11127,90
11128,98
11129,40
11130,76
11131,100
11132,40
11133,100
11134,106
11135,76
11136,94
11137,100
11138,94
11139,104
11140,76
11141,114
11142,106
11143,80
11144,104
11145,80
11146,78
11147,76
11148,74
11149,102
11150,20
11151,114
11152,104
11153,78
11154,88
11155,98
11156,102
11157,66
11158,-40
11159,104
11160,104
11161,74
11162,-20
11163,98
11164,98
11165,74
11166,108
11167,-80
11168,94
11169,80
11170,94
11171,94
11172,92
11173,20
11174,0
11175,-60
11176,94
11177,40
11178,68
11179,-40
11180,80
11181,-40
11182,-80
11183,84
11184,118
11185,106
11186,88
11187,110
11188,-60
11189,78
11190,96
11191,74
11192,78
11193,0
11194,0
11195,96
11196,20
11197,110
11198,20
11199,104
11200,108
11201,40
11202,84
11203,-20
11204,-80
11205,106
11206,62
11207,92
11208,82
11209,94
11210,120
11211,-40
11212,0
11213,72
11214,-20
11215,40
11216,112
11217,-60
11218,120
11219,100
11220,40
11221,106
11222,-80
11223,106
11224,74
11225,108
11226,-60
11227,110
11228,100
11229,104
11230,100
11231,-100
11232,0
11233,118
11234,40
11235,96
11236,98
11237,66
11238,-100
11239,40
11240,40
11241,-60
11242,80
11243,92
11244,62
11245,-40
11246,-40
11247,96
11248,104
11249,100
11250,78
11251,102
11252,80
11253,92
11254,96
11255,72
11256,104
11257,74
11258,106
11259,80
11260,86
11261,98
11262,88
11263,70
11264,78
11265,70
11266,86
11267,104
11268,98
11269,84
11270,108
11271,96
11272,114
11273,68
11274,106
11275,82
11276,104
11277,104
11278,92
11279,98
11280,116
11281,90
11282,88
11283,40
11284,82
11285,98
11286,120
11287,-80
11288,-60
11289,102
11290,90
11291,76
11292,84
11293,60
11294,112
11295,108
11296,108
11297,102
11298,106
11299,98
11300,40
11301,20
11302,-60
11303,98
11304,80
11305,86
11306,98
11307,98
11308,88
11309,102
11310,110
11311,40
11312,108
11313,106
11314,40
11315,0
11316,96
11317,40
11318,100
11319,114
11320,86
11321,68
11322,70
11323,96
11324,104
11325,92
11326,-20
11327,72
11328,92
11329,-100
11330,86
11331,90
11332,88
11333,76
11334,114
11335,106
11336,92
11337,74
11338,114
11339,100
11340,62
11341,104
11342,-100
11343,76
11344,88
11345,0
11346,68
11347,104
11348,-60
11349,84
11350,98
11351,88
11352,20
11353,102
11354,110
11355,108
11356,40
11357,98
11358,100
11359,60
11360,108
11361,98
11362,-80
11363,40
11364,-100
11365,116
11366,88
11367,102
11368,62
11369,80
11370,104
11371,98
11372,106
11373,76
11374,72
11375,116
11376,96
11377,134
11378,-80
11379,96
11380,82
11381,114
11382,94
11383,-100
11384,94
11385,94
11386,96
11387,116
11388,100
11389,0
11390,88
11391,86
11392,90
11393,100
11394,-100
11395,82
11396,106
11397,118
11398,104
11399,84
11400,98
11401,74
11402,112
11403,118
11404,88
11405,82
11406,98
11407,-20
11408,100
11409,88
11410,64
11411,100
11412,102
11413,-20
11414,82
11415,114
11416,72
11417,106
11418,106
11419,96
11420,110
11421,112
11422,94
11423,108
11424,104
11425,98
11426,102
11427,110
11428,116
11429,96
11430,76
11431,116
11432,92
11433,100
11434,110
11435,104
11436,-60
11437,104
11438,108
11439,68
11440,94
11441,-20
11442,108
11443,40
11444,20
11445,104
11446,74
11447,92
11448,40
11449,66
11450,104
11451,98
11452,0
11453,106
11454,80
11455,106
11456,104
11457,100
11458,114
11459,86
11460,94
11461,84
11462,102
11463,80
11464,84
11465,124
11466,108
11467,124
11468,110
11469,104
11470,100
11471,-40
11472,92
11473,68
11474,118
11475,96
11476,106
11477,66
11478,70
11479,108
11480,88
11481,96
11482,82
11483,120
11484,108
11485,94
11486,100
11487,72
11488,90
11489,108
11490,82
11491,102
11492,92
11493,-60
11494,84
11495,86
11496,88
11497,40
11498,0
11499,104
11500,40
11501,66
11502,-20
11503,92
11504,-80
11505,-40
11506,40
11507,112
11508,102
11509,120
11510,74
11511,110
11512,96
11513,84
11514,84
11515,118
11516,-80
11517,94
11518,0
11519,40
11520,20
11521,94
11522,102
11523,100
11524,-80
11525,-60
11526,108
11527,74
11528,104
11529,108
11530,110
11531,114
11532,40
11533,86
11534,-20
11535,66
11536,120
11537,88
11538,88
11539,90
11540,62
11541,90
11542,-20
11543,96
11544,108
11545,100
11546,102
11547,-40
11548,40
11549,102
11550,-40
11551,82
11552,90
11553,-60
11554,-80
11555,62
11556,106
11557,40
11558,124
11559,96
11560,114
11561,110
11562,114
11563,130
11564,118
11565,92
11566,-80
11567,82
11568,88
11569,120
11570,100
11571,66
11572,110
11573,-80
11574,86
11575,120
11576,66
11577,92
11578,98
11579,90
11580,102
11581,68
11582,90
11583,104
11584,80
11585,78
11586,76
11587,-20
11588,-40
11589,90
11590,104
11591,62
11592,104
11593,86
11594,96
11595,114
11596,-20
11597,112
11598,72
11599,-100
11600,108
11601,98
11602,116
11603,94
11604,110
11605,90
11606,98
11607,40
11608,86
11609,90
11610,104
11611,88
11612,20
11613,-40
11614,96
11615,-100
11616,84
11617,96
11618,110
11619,68
11620,124
11621,96
11622,98
11623,108
11624,100
11625,110
11626,0
11627,118
11628,128
11629,104
11630,96
11631,132
11632,62
11633,-20
11634,114
11635,116
11636,70
11637,114
11638,104
11639,-80
11640,72
11641,76
11642,92
11643,88
11644,104
11645,106
11646,118
11647,110
11648,96
11649,106
11650,80
11651,104
11652,94
11653,84
11654,94
11655,78
11656,62
11657,114
11658,100
11659,106
11660,80
11661,102
11662,66
11663,-20
11664,100
11665,96
11666,98
11667,84
11668,88
11669,80
11670,118
11671,70
11672,98
11673,98
11674,92
11675,82
11676,66
11677,92
11678,108
11679,106
11680,72
11681,116
11682,-80
11683,100
11684,102
11685,94
11686,-60
11687,76
11688,100
11689,116
11690,90
11691,88
11692,64
11693,78
11694,78
11695,100
